,Loss_G,Loss_D,Loss_D_0
1990,1.0244232,0.033041947,0.8150078
1991,1.0267743,0.3577937,1.0936843
1992,1.1441382,-0.015352379,0.87025714
1993,1.0595788,0.36114582,1.185925
1994,1.1327515,0.025274966,0.9008467
1995,1.1649357,-0.13068841,0.8147524
1996,1.2746012,-0.060790136,0.96970147
1997,1.1916845,0.008307921,0.97872216
1998,1.2909706,-0.21542482,0.8082356
1999,1.1076163,0.14210847,1.0066179
2000,1.3393123,0.055419113,1.1221482
2001,1.0988406,0.1199249,0.9669522
2002,1.5227934,-0.4576861,0.80089134
2003,1.3315858,-0.06457785,0.9778489
2004,1.2005308,-0.09781721,0.8668855
2005,1.34547,-0.17881669,0.86724037
2006,1.4834231,-0.40989125,0.8150207
2007,1.2372981,-0.1272831,0.82973224
2008,1.0036134,0.08740958,0.84417963
2009,1.18107,-0.017164158,0.92090523
2010,1.3450818,-0.321793,0.7616138
2011,1.1525908,-0.15973994,0.67794704
2012,1.2605186,-0.17985886,0.8599436
2013,1.2160386,-0.24446794,0.7145406
2014,1.3122606,-0.036650248,1.014092
2015,1.1825386,-0.09672017,0.8217308
2016,1.1469287,-0.15665013,0.6956266
2017,1.1984057,-0.1039754,0.8469782
2018,1.1467925,-0.024511417,0.85974467
2019,1.1257453,0.028593613,0.8924405
2020,1.2700863,-0.26349136,0.7130239
2021,1.2585336,-0.14118956,0.8778648
2022,1.0777555,0.11772537,0.95157653
2023,1.2510182,-0.2526628,0.71014947
2024,1.1525146,-0.06924664,0.83545643
2025,1.2965356,-0.01335605,0.96141475
2026,1.3581778,0.056457322,1.1679249
2027,1.5126882,-0.36296213,0.85444826
2028,1.340487,-0.17352962,0.9547956
2029,1.462358,-0.2777742,0.94374955
2030,1.3745596,0.024096675,1.0739348
2031,1.4610882,-0.17685348,1.013323
2032,1.340055,-0.010424942,1.0844916
2033,1.3602391,-0.017155336,1.0836426
2034,1.3649853,-0.16129448,0.9593544
2035,1.446402,-0.25916854,0.93179196
2036,1.4327942,-0.16355287,0.9990519
2037,1.3979257,-0.100710064,1.0483996
2038,1.281714,-0.07274726,0.9291788
2039,1.2738088,-0.07585908,0.9194375
2040,1.1764183,0.024387185,0.9474681
2041,1.1653382,-0.015114467,0.8929548
2042,1.0896516,0.20802754,1.0506783
2043,0.9701169,-0.1996446,0.5548823
2044,1.058736,-0.015056289,0.8156357
2045,1.3212388,-0.2693876,0.80664444
2046,1.0516735,0.07556166,0.8714379
2047,1.262831,0.023518078,1.0285587
2048,1.1712943,-0.09521589,0.7765107
2049,1.2815878,-0.1764471,0.8490622
2050,1.2269167,-0.12802885,0.8683927
2051,1.1969492,-0.067108266,0.8845407
2052,1.1747097,-0.07799468,0.7975254
2053,1.1705076,0.031578686,0.9559498
2054,1.2328157,-0.025780227,0.9495893
2055,1.2354896,-0.08909876,0.9034532
2056,1.3969843,-0.3395573,0.8028489
2057,1.2589612,-0.20074971,0.82444566
2058,1.1128935,0.051397588,0.8975833
2059,1.3296343,-0.21340913,0.868942
2060,1.235129,-0.2031397,0.8063253
2061,1.3888252,-0.21819933,0.8609273
2062,1.2725173,-0.2844119,0.6950224
2063,1.1317335,0.0573904,0.9240234
2064,1.2077899,0.093474574,1.0696663
2065,1.3185242,-0.1775376,0.8637545
2066,1.3481753,-0.17231514,0.94947815
2067,1.2749591,-0.1964367,0.8053509
2068,1.2060066,-0.092956595,0.86122787
2069,1.3884984,-0.25569066,0.8708419
2070,1.2828208,-0.14722483,0.9226085
2071,1.1210082,0.16172828,0.9969221
2072,1.2095647,-0.12352575,0.86800253
2073,1.0917156,-0.11811507,0.70467883
2074,1.5520308,-0.5201737,0.795336
2075,1.2626086,-0.28259608,0.7522833
2076,1.1821715,-0.035485703,0.9002936
2077,1.0503168,0.06647667,0.8949514
2078,1.3047739,-0.14490964,0.88753635
2079,1.2858355,-0.087241635,0.9840997
2080,1.2244587,-0.007334868,0.9953089
2081,1.2591386,-0.035516042,1.0133092
2082,1.2565329,0.058415756,1.0093188
2083,1.534165,-0.5054996,0.7411386
2084,1.3613371,-0.3083071,0.75711304
2085,1.3893708,-0.24912705,0.8916469
2086,1.3210279,-0.19470951,0.8849515
2087,1.1258945,0.09331756,0.96757233
2088,1.1649785,-0.028061546,0.8686828
2089,1.4025207,-0.3293676,0.8214053
2090,1.1986339,0.09322557,1.0271181
2091,1.4034804,-0.21200687,0.95239323
2092,1.4007087,-0.45514795,0.68749243
2093,1.3050318,-0.0025509729,1.0419832
2094,1.2125226,-0.12324291,0.85856575
2095,1.3471642,-0.13488936,0.9165434
2096,1.1542085,0.025976505,0.9214187
2097,1.2699136,-0.15035847,0.8490058
2098,1.1215281,-0.042245653,0.8221564
2099,1.3158851,-0.18650095,0.8806789
2100,1.2625834,-0.06959491,0.955066
2101,1.1967173,-0.058758736,0.9132208
2102,1.1573901,0.009574305,0.9103429
2103,1.1507062,-0.13165909,0.77003056
2104,1.1831181,0.045428682,0.96311826
2105,1.2334055,-0.2394263,0.7757991
2106,1.2164646,0.043713484,1.027245
2107,1.3598995,-0.340709,0.7440706
2108,1.4745293,-0.374497,0.8869827
2109,1.3017895,-0.114470854,0.9350188
2110,1.1998223,0.020970583,0.9922586
2111,1.1807747,-0.24556416,0.67141503
2112,1.3314246,-0.12603109,0.9418599
2113,1.2670335,-0.020659784,0.9778475
2114,1.2659512,-0.3295272,0.6537307
2115,1.3911157,-0.39716005,0.7346536
2116,1.2157207,-0.14178202,0.83081025
2117,1.3724942,-0.10791838,1.0199665
2118,1.1746106,-0.047339447,0.8847426
2119,1.3393035,-0.2594723,0.8299515
2120,1.15023,-0.07834695,0.81389606
2121,1.2578328,-0.036876883,0.901529
2122,1.3963438,-0.16096911,0.9665263
2123,1.2013006,-0.19893426,0.7310907
2124,1.2413894,-0.03675369,0.9043763
2125,1.224168,-0.0682156,0.9240768
2126,1.1650174,-0.18890388,0.7712141
2127,1.2179488,-0.14672433,0.82327825
2128,1.2428367,-0.10334946,0.87334853
2129,1.1662253,-0.029923452,0.911317
2130,1.2741728,-0.23787099,0.7843557
2131,1.2706267,-0.09754205,0.8874209
2132,1.251246,-0.16956696,0.81802917
2133,1.1785485,-0.02575322,0.8617668
2134,1.3936933,-0.08390065,1.0819486
2135,1.382978,-0.27823532,0.82877433
2136,1.334086,-0.3283909,0.7415445
2137,1.3605514,-0.24879164,0.838576
2138,1.2712964,-0.09491449,0.9199893
2139,1.4431783,-0.23649529,0.9538465
2140,1.1765248,-0.024903603,0.85269326
2141,1.2911134,0.0905407,1.1440812
2142,1.4018942,-0.13129519,1.007539
2143,1.4223725,-0.20995754,0.9346301
2144,1.2741094,0.060919445,1.1334115
2145,1.2906373,0.076440305,1.1267153
2146,1.2037218,-0.061320357,0.88267314
2147,1.3520653,-0.28915706,0.8073745
2148,1.2232463,-0.2139594,0.7260415
2149,1.1044077,0.048918687,0.92021847
2150,1.5388921,-0.39240584,0.8918739
2151,1.3028367,-0.17328626,0.8588345
2152,1.007513,-0.1076246,0.6927935
2153,1.1430758,0.09259549,0.96259093
2154,1.090425,0.116675705,0.9371659
2155,1.2120357,0.057401393,0.9571261
2156,1.4605037,-0.27625737,0.94545436
2157,1.1131128,0.07499253,0.91004634
2158,1.209023,0.025056057,0.9994977
2159,1.1239383,0.13301545,1.016709
2160,1.2874876,-0.14481097,0.9266062
2161,1.0300708,-0.056529745,0.74938774
2162,0.97503024,0.1950217,0.9009458
2163,1.2425995,-0.07249788,0.9326879
2164,1.2907438,-0.033816233,0.9964883
2165,1.4271438,-0.3467379,0.8305889
2166,1.2656417,0.020869328,1.0667535
2167,1.390827,-0.06557657,1.0708013
2168,1.3723233,0.06298366,1.1599041
2169,1.2993753,-0.10932139,0.92259145
2170,1.4651235,-0.32043824,0.9266953
2171,1.3360655,-0.041994076,1.0196644
2172,1.3208313,-0.0049283504,1.0679259
2173,1.1268587,-0.06534398,0.8354766
2174,1.267878,-0.120119706,0.8964635
2175,1.252617,0.006502999,1.0364057
2176,1.1472169,0.020701086,0.94893044
2177,1.4070536,-0.28256613,0.87917084
2178,1.2119318,-0.041284595,0.8566288
2179,1.3660563,-0.45089668,0.6504602
2180,1.2264267,0.049805306,1.0032274
2181,1.2967634,-0.32792294,0.71658444
2182,1.1481764,-0.060899496,0.8247559
2183,1.2908442,-0.17120408,0.8944897
2184,1.2742215,-0.22211531,0.78403544
2185,1.2741753,-0.21903136,0.821691
2186,1.2512438,-0.14763103,0.86108947
2187,1.151811,-0.040830202,0.86020195
2188,1.383039,-0.25083017,0.9022119
2189,1.3850284,-0.2920404,0.80097604
2190,1.2813458,-0.29506975,0.6810186
2191,1.3725325,-0.45654842,0.6293471
2192,1.1061018,-0.079079084,0.800407
2193,1.1705067,-0.0041224826,0.90838516
2194,1.1622101,-0.09530565,0.803896
2195,1.2159052,-0.24128093,0.71973795
2196,1.240805,-0.05246265,0.9068899
2197,1.251989,-0.16509706,0.77726144
2198,1.107597,0.1516859,0.9874437
2199,1.1059692,-0.06658062,0.785968
2200,1.0931014,-0.030093053,0.80033255
2201,1.1628798,0.02277571,0.94781166
2202,1.222886,-0.010893502,0.9508042
2203,1.4349093,-0.40863153,0.7877851
2204,1.28964,-0.1343099,0.90772206
2205,1.3597718,-0.082009226,1.0278143
2206,1.3554549,-0.23628198,0.8423959
2207,1.3652148,-0.3329462,0.7531209
2208,1.3212581,-0.13400412,0.9274204
2209,1.4058963,-0.24194056,0.93119526
2210,1.2613149,-0.04620151,0.9864314
2211,1.4306768,-0.23639148,0.92931813
2212,1.2326548,0.090724744,1.075438
2213,1.367061,0.006992999,1.092706
2214,1.46689,-0.39758962,0.79350185
2215,1.4254929,-0.41460413,0.7661498
2216,1.3130238,-0.10424289,0.9758783
2217,1.2867138,-0.16272895,0.8586566
2218,1.1942663,-0.17534906,0.7321494
2219,1.2384022,-0.26243746,0.70365626
2220,1.2207205,-0.01866401,0.9675827
2221,1.3256003,-0.08641043,0.9532249
2222,1.2852113,-0.17789905,0.86357623
2223,1.2725122,-0.20863537,0.77767766
2224,1.1966511,0.13315709,1.0624095
2225,1.3983703,-0.19570398,0.9322522
2226,1.3667588,-0.22720474,0.87480146
2227,1.4529605,-0.30028775,0.89813447
2228,1.187921,-0.011968527,0.9240855
2229,1.3776349,-0.16075656,0.96226364
2230,1.3055753,0.0073576868,1.0829595
2231,1.214561,-0.08759928,0.8862341
2232,1.2789282,-0.02128195,1.0398269
2233,1.6133342,-0.49982297,0.87141544
2234,1.2033745,0.13260272,1.1143324
2235,1.3411356,0.011793236,1.109115
2236,1.2647859,-0.2515043,0.74893147
2237,1.358556,-0.15219103,0.99305755
2238,1.2998266,-0.20476018,0.8179467
2239,1.4508619,-0.34977087,0.8462863
2240,1.2071717,-0.101558365,0.87653196
2241,1.4210776,-0.3285559,0.8957086
2242,1.4722255,-0.294318,0.9663263
2243,1.3803991,-0.34231558,0.81644577
2244,1.036357,0.34103215,1.035611
2245,1.3405324,-0.05314569,1.01752
2246,1.3846622,-0.2536369,0.8727269
2247,1.352957,-0.045568302,1.0291228
2248,1.343123,-0.09830064,1.0196577
2249,1.5278345,-0.39246157,0.87814546
2250,1.3332464,-0.09107805,0.97839886
2251,1.2371565,0.15018794,1.070807
2252,1.1453501,0.16888589,1.0497264
2253,1.4372201,-0.19519518,0.9314358
2254,1.4151578,-0.17591235,1.0011857
2255,1.3798044,-0.15132134,0.9428903
2256,1.3836217,-0.11652742,0.98782116
2257,1.3067818,0.018315885,1.0798316
2258,1.3512042,-0.30105528,0.8407253
2259,1.3357384,-0.2663871,0.8409201
2260,1.311377,-0.26189432,0.7607477
2261,1.0957175,0.028061254,0.90061104
2262,1.3599344,-0.10295444,1.0392734
2263,1.3575805,-0.18306606,0.86865675
2264,1.4380486,0.107645854,1.27041
2265,1.2703117,-0.2054848,0.7733663
2266,1.1091113,0.09833104,0.94884175
2267,1.2936872,-0.023871925,1.0364923
2268,1.4043064,-0.15132363,0.95282006
2269,1.4487052,-0.0931816,1.0980294
2270,1.3686156,-0.27308273,0.8954919
2271,1.3454401,-0.24732845,0.8148008
2272,1.4398093,-0.35084143,0.82703567
2273,1.2948415,-0.17877537,0.8544115
2274,1.2760061,0.050673828,1.0336767
2275,1.3486732,-0.1989991,0.9348266
2276,1.2444513,0.04005669,1.0264229
2277,1.209049,0.0732647,1.0135769
2278,1.2840661,0.0064807534,1.0561519
2279,1.2571646,-0.10599696,0.8929965
2280,1.1058406,0.16629747,1.0258372
2281,1.2936893,-0.023266438,1.0213432
2282,1.5000825,-0.28309953,0.97036564
2283,1.3709924,-0.24300903,0.8759642
2284,1.3705289,-0.15163252,0.97636443
2285,1.3010467,-0.028709399,1.0096325
2286,1.2486922,-0.03238906,0.95022786
2287,1.251637,-0.2273909,0.7671674
2288,1.6082119,-0.5321296,0.80094486
2289,1.1366994,0.07434956,0.9982646
2290,1.1951536,0.17040369,1.1111676
2291,1.3939809,0.068474695,1.1835544
2292,1.2486418,-0.03565574,0.96503234
2293,1.3631425,-0.17901842,0.9384541
2294,1.406424,-0.15194133,0.9835985
2295,1.2421396,0.012554135,0.97871983
2296,1.3769184,-0.22163771,0.903208
2297,1.2334137,-0.18099844,0.79918396
2298,1.2423879,0.041955564,1.0186098
2299,1.4052424,-0.26599964,0.8311764
2300,1.3511567,0.13053498,1.058633
2301,1.4115118,-0.22045666,0.911406
2302,1.2553252,0.09669585,1.0610965
2303,1.3830508,-0.056088846,1.0568349
2304,1.323879,-0.23669802,0.8427372
2305,1.3397951,-0.22122124,0.88926506
2306,1.2426851,-0.059440978,0.94394946
2307,1.3106055,-0.21545894,0.76943266
2308,1.3306549,-0.26275072,0.82480055
2309,1.3491915,-0.30788252,0.8063618
2310,1.5015848,-0.38495678,0.8506497
2311,1.3298024,-0.123391114,0.9643701
2312,1.3962878,-0.30109507,0.84659386
2313,1.1945155,0.032681428,0.96388507
2314,1.1981994,-0.041034944,0.89943
2315,1.1693871,0.014485598,0.94611716
2316,1.2944443,-0.07421681,0.9996979
2317,1.3895041,-0.15269685,1.0208856
2318,1.3480521,-0.119004756,0.9893645
2319,1.3644853,-0.08174167,1.0047201
2320,1.4450729,-0.24661821,0.90716606
2321,1.324462,-0.057946708,0.99152416
2322,1.41685,-0.0841456,1.0713513
2323,1.3267078,0.02252331,1.047302
2324,1.2032282,-0.05549664,0.92643845
2325,1.4748162,-0.32967988,0.9026951
2326,1.4058572,-0.2892618,0.8577616
2327,1.1047457,0.12146439,0.992536
2328,1.5116128,-0.29172057,0.9500156
2329,1.2837374,0.009635095,1.0490476
2330,1.3568311,-0.13700105,0.95418715
2331,1.3933564,0.01936786,1.1535623
2332,1.6334147,-0.34964782,1.0411183
2333,1.3272762,-0.032452226,1.056022
2334,1.3448877,-0.27619678,0.8115648
2335,1.5214279,-0.25361767,1.0291202
2336,1.3831376,-0.017422084,1.0885574
2337,1.3789088,-0.3460133,0.76170474
2338,1.2187066,0.11176729,1.0595633
2339,1.2930894,-0.02101833,0.9871537
2340,1.2593422,-0.06901835,0.92362255
2341,1.459775,-0.28520232,0.9613373
2342,1.4811491,-0.24107487,0.9889029
2343,1.4594381,-0.05228698,1.1392598
2344,1.4034518,-0.20358485,1.0048132
2345,1.366131,-0.19141476,0.8908299
2346,1.4623343,-0.21516138,0.9926765
2347,1.4620227,-0.19025035,1.0280074
2348,1.3723563,-0.25062838,0.8713735
2349,1.4280826,0.053434525,1.2110801
2350,1.1592042,0.085568,0.958146
2351,1.4007422,-0.114335455,1.0465941
2352,1.5088052,-0.25591826,1.0223749
2353,1.2274334,0.02655461,0.9893311
2354,1.2652797,-0.23618333,0.79635125
2355,1.4723972,-0.26641545,0.9509438
2356,1.4406501,-0.124033265,1.0484184
2357,1.2558494,-0.1031352,0.82229495
2358,1.3567562,-0.1756491,0.9204767
2359,1.3158959,-0.2740072,0.80122405
2360,1.1399078,0.063003704,0.9130391
2361,1.2262293,-0.1698837,0.83509827
2362,1.1665001,-0.113710016,0.8052153
2363,1.1931742,0.0042365394,0.9602683
2364,1.2681075,-0.1568063,0.8661392
2365,1.1094947,-0.019399703,0.7906329
2366,1.2095672,-0.30336747,0.6765377
2367,1.3757945,-0.43011856,0.69613934
2368,1.1861334,-0.23284858,0.63496697
2369,1.1956338,-0.14617364,0.81453466
2370,1.3855224,-0.18361233,0.9015882
2371,1.2034448,-0.030352494,0.8598968
2372,1.2459226,-0.111406535,0.896983
2373,1.1164606,-0.04233573,0.81761986
2374,1.2970432,-0.044055898,0.99694127
2375,1.3655545,-0.13698114,0.96880656
2376,1.3215289,-0.2776978,0.79765826
2377,1.4022526,-0.24927653,0.9078362
2378,1.5990434,-0.48283115,0.8512273
2379,1.2158618,-0.13434404,0.8252181
2380,1.4061052,-0.20091306,0.9352003
2381,1.2948114,-0.33370277,0.6614555
2382,1.0844246,0.048875887,0.8857949
2383,1.3227156,-0.14588676,0.9392325
2384,1.290177,-0.12442802,0.89437157
2385,1.3688998,-0.25999677,0.8526806
2386,1.2308171,0.068931594,1.0082145
2387,1.452076,-0.07382826,1.1511425
2388,1.5020251,-0.25866053,1.0167902
2389,1.3605402,-0.43376124,0.7016288
2390,1.2685341,-0.13715945,0.8887802
2391,1.431683,-0.19203489,0.9710699
2392,1.1173651,0.039273735,0.8819835
2393,1.3460412,-0.26431867,0.8285193
2394,1.097163,-0.07259483,0.75158
2395,1.2661504,-0.22071423,0.76791924
2396,1.4317843,-0.29496118,0.8961046
2397,1.2972095,-0.1539661,0.87490815
2398,1.2933248,0.06943659,1.0419766
2399,1.2685142,-0.23755568,0.7693296
2400,1.2987864,-0.025525596,0.99618965
2401,1.0523008,0.1929601,0.99000233
2402,1.0850648,-0.0071596703,0.7861097
2403,1.2539423,-0.48046505,0.562011
2404,1.1694342,0.121659026,1.0591142
2405,1.4135776,-0.24941717,0.90553284
2406,1.3702965,-0.15469731,0.9830355
2407,1.2462838,0.059313893,1.0403621
2408,1.2904454,-0.045942385,0.94300526
2409,1.4517335,-0.2107205,0.95671487
2410,1.6595191,-0.2959006,1.0892189
2411,1.4235911,-0.17060444,1.0225065
2412,1.4034475,-0.07558159,1.0671839
2413,1.4561253,-0.17401603,1.002412
2414,1.5685774,-0.35031003,0.95250756
2415,1.4247793,-0.33202308,0.8019833
2416,1.4155508,-0.08982115,1.1010821
2417,1.2168101,-0.17442805,0.7966882
2418,1.2813157,-0.15634577,0.87679636
2419,1.2441629,-0.05867602,0.91451716
2420,1.3130262,-0.07800499,0.95860237
2421,1.4385344,-0.23084477,0.96976405
2422,1.2289969,0.06134498,1.0804399
2423,1.1606456,-0.19951731,0.7328756
2424,1.3617398,-0.2537533,0.8534919
2425,1.3668679,-0.23538452,0.8543327
2426,1.1023055,0.001217617,0.8541882
2427,1.1625533,-0.1168046,0.8473737
2428,1.4378163,-0.31058347,0.8816179
2429,1.1642141,-0.11772147,0.8169501
2430,1.3802301,-0.29613364,0.82514215
2431,1.0487885,0.15719755,0.95475566
2432,1.1349971,-0.09409159,0.7260039
2433,1.0949993,0.06237797,0.8614507
2434,1.3850573,-0.35427284,0.7740239
2435,1.1370703,-0.1412547,0.730189
2436,1.1876067,-0.17896959,0.7635476
2437,1.2718741,-0.23914912,0.7587126
2438,0.9960161,0.04787754,0.75851965
2439,1.3704003,-0.39382964,0.67120034
2440,1.194679,0.018442936,0.96259254
2441,1.4090601,-0.14188822,1.0195146
2442,1.2046056,0.06472695,1.0062572
2443,1.1851388,-0.17745373,0.7650783
2444,1.3546286,-0.20896913,0.89209366
2445,1.1400329,0.11574217,0.96515507
2446,1.492129,-0.4031894,0.8450365
2447,1.31583,-0.12959322,0.96300006
2448,1.3385898,-0.22083686,0.86093384
2449,1.1407644,-0.045253966,0.8422046
2450,1.0823416,-0.09713231,0.77436805
2451,1.1483922,-0.07776424,0.8280619
2452,1.4029958,-0.24519962,0.875497
2453,1.1603229,-0.11630389,0.78200686
2454,1.1182878,-0.13772467,0.71901315
2455,1.197825,-0.42043456,0.5653511
2456,1.1773616,-0.23858687,0.6766525
2457,1.2744228,-0.16110864,0.8809413
2458,1.032703,0.054529633,0.788405
2459,1.2273718,-0.3226718,0.6893084
2460,1.2638117,-0.1991269,0.81467855
2461,1.2907405,-0.23186323,0.83075476
2462,1.1608547,-0.008129994,0.84942114
2463,1.169046,-0.085681885,0.8616033
2464,1.1808349,0.0075273085,0.9275205
2465,1.3921413,-0.077738896,1.0586486
2466,1.1483796,-0.18189661,0.7168634
2467,1.3025178,-0.024814067,1.0092204
2468,1.3070011,-0.23427516,0.78706706
2469,1.2624364,-0.26019627,0.7555303
2470,1.2122059,-0.117440544,0.84640414
2471,1.1873724,-0.16441564,0.7807432
2472,1.08332,0.011881123,0.8610751
2473,1.1291913,0.0894492,0.9346057
2474,1.3915068,-0.3800978,0.7450616
2475,1.2355037,-0.16370057,0.8257375
2476,1.2959839,-0.26737764,0.75414515
2477,1.2020634,-0.23174016,0.7276628
2478,1.3694614,-0.24288514,0.90416104
2479,1.2422118,-0.16311914,0.8153149
2480,1.4177974,-0.36279693,0.80260277
2481,1.3435818,-0.23899592,0.83714145
2482,1.1113484,-0.02935082,0.86077714
2483,1.3740506,-0.2303838,0.90519077
2484,1.3746351,-0.24846318,0.92032665
2485,1.2022448,-0.06915271,0.8569594
2486,1.2893034,-0.052553043,0.9835517
2487,1.233227,-0.04186196,0.93749905
2488,1.2712069,-0.057538018,0.9911304
2489,1.2063333,-0.074211985,0.87171507
2490,1.1923116,-0.19135912,0.78716445
2491,1.3480176,-0.23997863,0.8916077
2492,1.2376193,-0.032065384,0.88165784
2493,1.2293333,0.0022732813,0.95392483
2494,1.359715,-0.3754004,0.7142868
2495,1.3561264,-0.16702217,0.9480076
2496,1.3458037,-0.42457527,0.68703854
2497,1.194753,0.021325238,0.95908856
2498,1.2669713,-0.10596396,0.9088151
2499,1.1153672,-0.07538525,0.79825646
2500,1.1234336,0.055943266,0.9005206
2501,1.1603652,-0.09643372,0.811729
2502,1.332614,-0.121456265,0.95544463
2503,1.3531342,-0.11606625,0.95965165
2504,1.1258655,-0.08352666,0.7689265
2505,1.379582,-0.2579725,0.9066804
2506,1.286147,-0.09923639,0.94869834
2507,1.308866,-0.08229395,0.95642865
2508,1.4206678,-0.31700665,0.8427713
2509,1.259219,-0.21264012,0.7791912
2510,1.2854402,-0.07415823,0.96590996
2511,1.3725208,-0.26247728,0.8714602
2512,1.4310668,-0.15219297,1.0215392
2513,1.3340592,-0.11474538,0.9631636
2514,1.3148184,-0.3573765,0.7252431
2515,1.4195237,-0.43021038,0.7756978
2516,1.3243661,-0.22556533,0.89318305
2517,1.2612125,-0.064144656,0.9104173
2518,1.2343193,-0.03599747,0.9231889
2519,1.3951354,-0.06306872,1.1080723
2520,1.4726205,-0.3694651,0.812952
2521,1.3613726,-0.22650164,0.89359486
2522,1.2859261,-0.21478806,0.8369341
2523,1.4172349,-0.3278193,0.8311892
2524,1.4133263,-0.30505073,0.8588923
2525,1.3634126,-0.13574232,1.0009946
2526,1.2826242,0.0027055144,1.0166048
2527,1.2375852,-0.19482642,0.78858507
2528,1.2914155,-0.058560893,0.97967404
2529,1.3732629,0.008174552,1.1246032
2530,1.277055,-0.19466725,0.84130687
2531,1.1212314,0.1144863,0.945534
2532,1.2428037,0.026077999,0.980594
2533,1.3872342,-0.11401822,1.0170752
2534,1.4624505,-0.27557606,0.90571624
2535,1.2529,0.048401084,0.98306125
2536,1.436892,-0.23500426,0.9198281
2537,1.425476,-0.3973438,0.77328324
2538,1.300928,0.09179134,1.1182535
2539,1.3979667,-0.5649286,0.5531487
2540,1.3972139,-0.21976663,0.9183919
2541,1.2484868,-0.12486879,0.88057977
2542,1.3456523,-0.14651139,0.9821012
2543,1.2231812,0.19311337,1.1609842
2544,1.3906875,-0.18615043,0.9564243
2545,1.2134376,0.16329047,1.0782942
2546,1.2421498,-0.13654312,0.8411267
2547,1.3836588,-0.3988899,0.73578966
2548,1.0550789,0.08463326,0.91215473
2549,1.2037288,-0.17483163,0.7894409
2550,1.3161839,-0.03421691,1.0005713
2551,1.3796313,-0.379793,0.71264523
2552,1.2998359,-0.30015877,0.73313236
2553,1.3979139,-0.28781688,0.8697157
2554,1.3138735,-0.20893925,0.8919251
2555,1.4362227,-0.0021931992,1.1274295
2556,1.3863776,-0.17336737,0.89987206
2557,1.4263419,-0.19446386,1.0112721
2558,1.3217334,-0.12585534,0.9107455
2559,1.3932126,-0.2729662,0.88567555
2560,1.2938627,-0.03785577,1.0318369
2561,1.3031226,-0.20688604,0.7961848
2562,1.303346,-0.16540998,0.8926269
2563,1.2508906,0.056971446,1.0188521
2564,1.1951768,-0.14231971,0.7685414
2565,1.133976,0.023945706,0.9111369
2566,1.3025944,-0.21782704,0.83855176
2567,1.4192091,-0.21127227,0.9567034
2568,1.3000798,-0.1734389,0.84070015
2569,1.4453293,-0.27235666,0.9436283
2570,1.2558482,-0.043076515,0.9169057
2571,1.3026083,-0.22945884,0.8302609
2572,1.2054286,-0.06844446,0.86934423
2573,1.3182318,-0.15027727,0.913611
2574,1.2288122,-0.058841065,0.8623796
2575,1.2735698,-0.17530128,0.87286615
2576,1.3902806,-0.53525895,0.61422825
2577,1.3671011,-0.087255076,0.99480724
2578,1.204643,0.088673495,1.0247161
2579,1.1134113,-0.090356074,0.7662878
2580,1.2376987,-0.040525988,0.8806786
2581,1.4230545,-0.5180784,0.6584262
2582,1.2582325,-0.110490665,0.9050079
2583,1.0743539,-0.098495275,0.75668305
2584,1.3224939,-0.12876333,0.941027
2585,1.0949244,-0.113142096,0.73055977
2586,1.2971948,-0.18575805,0.85123533
2587,1.2730145,-0.08504672,0.95700985
2588,1.1136801,-0.17528494,0.7027452
2589,1.2196932,-0.1905502,0.72502875
2590,1.2013927,-0.29777983,0.64681524
2591,1.2026005,-0.118510276,0.7707019
2592,1.4807676,-0.6064033,0.6394959
2593,1.1779742,-0.028749334,0.88887334
2594,1.2727358,-0.16852987,0.83056706
2595,1.2938886,-0.17341697,0.90045047
2596,1.1357853,-0.048419252,0.7415946
2597,1.36215,-0.2910469,0.80677086
2598,1.1805288,-0.0958138,0.870236
2599,1.2776548,0.030093273,1.0258312
2600,1.2426386,-0.12800041,0.8423568
2601,1.2918743,-0.15204912,0.8732636
2602,1.4113511,-0.27668965,0.8833849
2603,1.063807,0.078117765,0.8976296
2604,1.3336843,-0.3223903,0.73434997
2605,1.2722658,-0.038627744,1.022024
2606,1.3302339,-0.0700942,1.0213797
2607,1.3164904,-0.109709136,1.0026264
2608,1.3389418,-0.2273797,0.86477154
2609,1.5764835,-0.29733288,1.0122992
2610,1.4992621,-0.43085635,0.8117941
2611,1.2174557,-0.087886654,0.8959942
2612,1.4185909,-0.18129332,1.000202
2613,1.2824321,-0.0006104012,1.0072852
2614,1.3966444,-0.3029195,0.87334067
2615,1.5064776,-0.15752402,1.126187
2616,1.2371589,-0.13920553,0.83831143
2617,1.3958727,-0.24078496,0.9095839
2618,1.1944274,0.035917964,1.004135
2619,1.09153,0.08757208,0.9388068
2620,1.4420514,-0.45183972,0.7415011
2621,1.2422304,-0.05989565,0.93347573
2622,1.3182855,-0.09177674,0.99037564
2623,1.2948164,-0.14039184,0.86838883
2624,1.477572,-0.18459329,1.0221361
2625,1.1306577,0.19482885,1.0401918
2626,1.3349174,-0.3727957,0.74971217
2627,1.388523,-0.29967812,0.80017686
2628,1.1039025,0.0364108,0.90272266
2629,1.3566065,-0.33489996,0.77409947
2630,1.1636658,-0.023974856,0.87850004
2631,1.2560719,-0.110246435,0.8423043
2632,1.2266456,-0.05206757,0.911494
2633,1.2659607,-0.34687522,0.7082552
2634,0.992386,0.01816664,0.79329026
2635,1.2204633,-0.33229035,0.6334183
