,Loss_G,Loss_D,Loss_D_0
5685,-12.5413475,-0.47488445,-0.9863046
5686,-12.706307,-0.41851163,-0.89386135
5687,-12.646687,-0.36194763,-0.8177345
5688,-12.514555,-0.37220588,-0.8521381
5689,-12.444916,-0.53151107,-0.9515119
5690,-12.952938,-0.24522322,-1.0579225
5691,-12.776476,-0.25216818,-0.75975543
5692,-12.687896,-0.37217796,-0.82453084
5693,-12.587957,-0.5701349,-1.0305026
5694,-12.611503,-0.38505775,-1.0035496
5695,-12.324243,-0.29774478,-0.7995403
5696,-12.286871,-0.34114394,-0.88069755
5697,-12.362977,-0.46725383,-0.97165036
5698,-12.453896,-0.48034674,-0.9788249
5699,-12.579634,-0.38005316,-0.93845
5700,-12.362667,-0.39729702,-0.83609605
5701,-12.608503,-0.3697776,-0.9209067
5702,-12.852958,-0.22856686,-0.9089225
5703,-12.648132,-0.3195418,-0.72257656
5704,-12.639299,0.1175187,-0.9159472
5705,-12.459904,-0.30495694,-0.78136665
5706,-12.216951,-0.3747009,-0.9081208
5707,-12.29746,-0.33409894,-0.90104824
5708,-12.066735,-0.4758392,-0.8841851
5709,-12.203659,-0.49866655,-1.0004407
5710,-12.248471,-0.18497702,-0.8077255
5711,-12.224512,-0.48032475,-0.88143784
5712,-12.691959,0.0012866921,-0.8631521
5713,-12.552706,-0.42560723,-0.8261706
5714,-12.4981575,-0.3285097,-0.8399311
5715,-12.405407,-0.40965044,-0.9793321
5716,-12.327168,-0.42551035,-0.79056334
5717,-12.679652,-0.44344467,-0.95057327
5718,-12.561063,-0.32651997,-0.8778684
5719,-12.735792,-0.49067557,-0.92384773
5720,-12.852099,-0.28724894,-0.9133042
5721,-12.767451,-0.10181525,-0.8757661
5722,-13.1003895,0.05955259,-0.5583284
5723,-12.81441,-0.40666664,-0.80730164
5724,-12.6318445,-0.5348056,-0.98023593
5725,-12.844689,-0.41195604,-0.8716199
5726,-12.644806,-0.20733729,-0.7624438
5727,-12.279173,-0.29010543,-0.81395245
5728,-12.492582,-0.54108214,-0.90663826
5729,-12.87718,-0.37372532,-0.8354171
5730,-12.779162,-0.49668503,-0.88561714
5731,-12.636832,-0.3813392,-0.89285785
5732,-12.856304,-0.31823,-0.8290937
5733,-12.912432,-0.42255113,-0.8546174
5734,-13.013224,-0.42396033,-0.95776844
5735,-13.051299,-0.41941866,-1.0306367
5736,-13.130133,-0.21163505,-0.8235017
5737,-12.6189165,-0.32511586,-0.8476309
5738,-12.707268,-0.36061117,-0.80479485
5739,-12.460335,-0.458061,-0.890202
5740,-12.583383,-0.35739633,-0.8413036
5741,-12.50317,-0.54800487,-1.0000834
5742,-12.489955,-0.32640558,-0.8322202
5743,-12.657218,-0.35575083,-0.85051894
5744,-12.795872,-0.3758537,-0.83532375
5745,-12.810026,-0.27099037,-0.8326367
5746,-12.676163,-0.40798068,-0.8887547
5747,-12.67198,-0.32832342,-0.86192024
5748,-12.609791,-0.4049474,-0.8791734
5749,-12.596229,-0.083771616,-0.8220626
5750,-12.601558,-0.27515805,-0.6688562
5751,-12.682222,-0.38223812,-0.85625714
5752,-12.919384,-0.348413,-0.8196418
5753,-12.908141,-0.4119864,-0.8450734
5754,-12.918824,-0.16625765,-0.7784929
5755,-12.890713,-0.49629587,-0.89335644
5756,-12.723107,-0.39947498,-0.9560371
5757,-12.890632,0.2046104,-0.7094772
5758,-12.93481,-0.18913418,-0.6672042
5759,-12.719348,-0.43678316,-0.8969607
5760,-12.755423,-0.58753085,-0.9891228
5761,-12.486883,-0.13399005,-0.7754883
5762,-12.335262,-0.081561856,-0.8512704
5763,-12.41808,-0.41083887,-0.8237565
5764,-12.62669,-0.3515325,-0.7887208
5765,-12.683532,-0.15560187,-0.7710307
5766,-12.615064,-0.2560633,-0.6908103
5767,-12.732894,-0.3729796,-0.8714196
5768,-12.322759,-0.24678673,-0.82503617
5769,-12.414011,-0.33402288,-0.79876983
5770,-12.531857,-0.39943063,-0.9568036
5771,-12.538368,-0.3662548,-0.85611796
5772,-12.567758,-0.2831025,-0.7693255
5773,-12.526264,-0.2745074,-0.8692379
5774,-11.9836,-0.36050364,-0.7959939
5775,-12.150711,-0.38152486,-0.83807343
5776,-12.219526,-0.3221959,-0.8308521
5777,-12.221089,-0.3548816,-0.9244517
5778,-12.376996,-0.30658805,-0.78315043
5779,-12.286182,-0.4455417,-0.8462623
5780,-12.071189,-0.3762733,-0.84914804
5781,-12.229187,-0.43737152,-0.95779526
5782,-12.290872,-0.43437704,-0.9160201
5783,-12.49687,-0.28604499,-0.8663066
5784,-12.351154,-0.15339363,-0.71358097
5785,-12.261213,-0.20553291,-0.7133101
5786,-12.358179,-0.40563688,-0.812197
5787,-12.119434,-0.34532708,-0.8777308
5788,-12.464422,0.06497365,-0.75398755
5789,-12.38038,-0.2906699,-0.7212302
5790,-12.496658,-0.2681079,-0.7506719
5791,-12.37152,-0.31206915,-0.8728985
5792,-12.493203,-0.3150256,-0.85507655
5793,-12.684763,-0.3365494,-0.86478436
5794,-12.691886,-0.45713556,-0.93947
5795,-12.669513,-0.47545475,-0.91629857
5796,-12.719437,-0.14437294,-0.79697746
5797,-12.696464,-0.47452804,-0.91249627
5798,-12.76535,-0.3311215,-0.84590966
5799,-12.643316,-0.2794755,-0.8380461
5800,-12.623265,-0.47424915,-0.88436633
5801,-12.414398,-0.3423684,-0.8489576
5802,-12.143604,-0.3860648,-0.88874
5803,-12.503601,-0.27660853,-0.894957
5804,-12.598047,-0.4679998,-0.9276777
5805,-12.641632,-0.29884136,-0.86926186
5806,-13.020462,-0.2988491,-0.76213115
5807,-13.097263,-0.4296257,-0.92232215
5808,-12.719026,-0.37198243,-0.796987
5809,-12.661025,-0.4285102,-0.85920936
5810,-12.708587,-0.39243242,-0.9320955
5811,-12.583187,-0.34774926,-0.8437469
5812,-12.42706,-0.31516606,-0.8509858
5813,-12.530205,-0.47468412,-0.91968346
5814,-12.846032,-0.41059718,-0.93506324
5815,-13.069813,0.40758568,-0.66572446
5816,-12.894623,-0.21402548,-0.6760732
5817,-12.628922,-0.20390567,-0.71703774
5818,-12.415882,-0.3508803,-0.79498315
5819,-12.362662,-0.3293544,-0.8361127
5820,-12.338006,-0.43423107,-0.84123874
5821,-12.350216,-0.24534358,-0.8515927
5822,-12.54759,-0.3675819,-0.86346847
5823,-12.526201,-0.2728036,-0.813833
5824,-12.654809,-0.33421832,-0.7348125
5825,-12.122697,-0.44320154,-0.924499
5826,-12.262524,-0.4084368,-0.9341297
5827,-12.233483,-0.37924087,-0.7803955
5828,-12.31101,-0.42494833,-0.849402
5829,-12.407779,-0.56470746,-0.9608237
5830,-12.872461,-0.42390978,-0.9269299
5831,-12.692044,-0.33437186,-0.7682198
5832,-12.613743,-0.4382135,-0.9212672
5833,-12.697181,-0.23259057,-0.8206587
5834,-12.4369545,-0.3491127,-0.803663
5835,-12.484872,-0.35348618,-0.8183637
5836,-12.692076,-0.46891096,-0.89668274
5837,-12.900893,-0.35928488,-0.9088384
5838,-12.962668,-0.30379057,-0.8420976
5839,-12.802708,-0.41255915,-0.85235554
5840,-12.757963,-0.359349,-0.8414748
5841,-12.765369,-0.3594711,-0.888448
5842,-12.720018,-0.4861267,-0.9142436
5843,-12.885121,-0.3325671,-0.77716774
5844,-12.983623,-0.29539755,-0.8317426
5845,-13.036519,-0.34232584,-0.7845771
5846,-13.056574,-0.2240401,-0.78036714
5847,-13.092765,-0.5569411,-1.025165
5848,-13.277063,0.6161859,-0.71850896
5849,-13.134905,-0.3573221,-0.7876339
5850,-13.122191,-0.43900004,-0.8719108
5851,-13.343737,-0.22483762,-0.8061033
5852,-13.098799,-0.4768184,-0.9156846
5853,-13.144206,-0.31141624,-0.80000293
5854,-13.069954,-0.41394445,-0.89586246
5855,-13.240913,-0.34685263,-0.8533963
5856,-13.424011,-0.361373,-0.87039703
5857,-13.393019,-0.28482613,-0.784512
5858,-13.621141,-0.33184657,-0.8780048
5859,-13.567496,-0.29681766,-0.837874
5860,-13.436669,-0.44681418,-0.94675326
5861,-13.708971,-0.24932289,-0.7982987
5862,-13.486456,-0.35862744,-0.9174846
5863,-13.610024,-0.2952626,-0.76990914
5864,-13.403989,-0.5473706,-0.94493645
5865,-13.650201,-0.41784212,-0.8902467
5866,-13.639632,-0.51494706,-0.92757976
5867,-13.450773,-0.35388607,-0.88454056
5868,-13.239433,-0.31183422,-0.8809843
5869,-12.991573,-0.46546873,-0.8864987
5870,-13.112929,-0.42207253,-0.822999
5871,-13.349447,-0.44016564,-0.9310514
5872,-13.292946,-0.35944334,-0.9470136
5873,-13.220626,-0.36010617,-0.89599204
5874,-13.363868,-0.42926776,-0.98032165
5875,-13.261967,-0.29158157,-0.8241832
5876,-13.302826,-0.2511395,-0.84197074
5877,-12.994701,-0.35394436,-0.8180779
5878,-13.189767,0.011589255,-0.7975303
5879,-12.946842,-0.19445717,-0.7031705
5880,-13.027857,-0.3805574,-0.83508426
5881,-13.183516,-0.4698015,-0.88494134
5882,-13.565826,-0.47949532,-1.0025905
5883,-13.782092,-0.19686212,-0.8291266
5884,-13.45739,-0.44766915,-0.84453815
5885,-13.559745,-0.35295418,-0.88637584
5886,-13.43706,-0.34872374,-0.86668366
5887,-13.161857,-0.45979282,-0.86040485
5888,-13.333832,0.01246913,-0.7237802
5889,-13.264182,-0.30347466,-0.6842116
5890,-13.307341,-0.40379632,-0.86907697
5891,-13.617814,-0.3555348,-0.8982671
5892,-13.360396,-0.3083373,-0.80221915
5893,-13.211559,-0.39623654,-0.8438369
5894,-13.510822,-0.44807297,-0.9603742
5895,-13.574471,-0.52323794,-0.94850147
5896,-13.588619,-0.3741771,-0.89122933
5897,-13.728928,-0.37703836,-0.90018487
5898,-13.382133,-0.2884485,-0.7986944
5899,-13.495822,-0.33015954,-0.8551538
5900,-13.644656,-0.33703378,-0.80808383
5901,-13.648014,-0.2485403,-0.74382454
5902,-13.69225,-0.3780088,-0.82792675
5903,-13.526672,-0.46255744,-0.8557765
5904,-13.30978,-0.33118767,-0.89813507
5905,-13.302126,-0.38746944,-0.76592946
5906,-13.526926,-0.5307201,-0.9880543
5907,-13.74857,-0.30382955,-0.9341428
5908,-13.672469,-0.22532135,-0.76675105
5909,-13.502196,-0.25267494,-0.81492984
5910,-13.627683,-0.34102497,-0.90432197
5911,-13.46368,-0.40939644,-0.83502316
5912,-13.738758,-0.3286295,-0.7823198
5913,-13.513234,-0.41848558,-0.83139014
5914,-13.580102,-0.46317592,-0.9614897
5915,-13.509939,-0.16355944,-0.8863305
5916,-13.896052,-0.10439542,-0.6030335
5917,-13.794541,-0.38501847,-0.76387024
5918,-13.8091545,-0.31697667,-0.8753643
5919,-13.634796,-0.41036984,-0.8891242
5920,-13.544651,-0.39577797,-0.87000805
5921,-13.395254,-0.31857732,-0.8407342
5922,-13.644442,-0.2003274,-0.76228714
5923,-13.4990835,-0.28889024,-0.7724372
5924,-13.260548,-0.39466733,-0.86772144
5925,-13.394369,-0.41724825,-0.8600448
5926,-13.451546,-0.340855,-0.871118
5927,-13.369238,-0.35381582,-0.8298288
5928,-13.341671,-0.301077,-0.7500226
5929,-13.499134,-0.28899166,-0.8069675
5930,-13.220808,-0.20187242,-0.7400875
5931,-13.40925,-0.3948616,-0.8679936
5932,-13.541332,-0.32441986,-0.9474482
5933,-13.25231,-0.36875594,-0.92331856
5934,-13.168901,-0.52519596,-0.9757663
5935,-13.175119,-0.41184822,-0.9069286
5936,-13.357122,-0.3633318,-0.91349614
5937,-13.407991,-0.46653903,-0.9001998
5938,-13.291537,-0.38359824,-0.8433362
5939,-13.35896,-0.2624555,-0.843288
5940,-13.28842,-0.3348185,-0.83241475
5941,-13.010132,-0.3482497,-0.8753322
5942,-13.224974,-0.35887882,-0.82565606
5943,-13.308562,-0.4106825,-0.85777694
5944,-13.359227,-0.25747675,-0.8551512
5945,-13.516755,-0.57587105,-1.016864
5946,-13.826611,-0.35698912,-0.86405206
5947,-13.64793,-0.43951833,-0.9948041
5948,-13.884073,-0.14803356,-0.7568722
5949,-13.740328,-0.3340654,-0.7736823
5950,-13.504275,-0.5514715,-0.99567467
5951,-13.314128,-0.5003938,-1.0203727
5952,-13.190685,-0.26551047,-0.8652852
5953,-13.050355,-0.38428375,-0.826328
5954,-13.090874,-0.46500048,-0.8890565
5955,-13.237099,-0.5566751,-0.8998142
5956,-13.4726925,-0.1994604,-0.7995815
5957,-13.332187,-0.25140443,-0.81907016
5958,-13.200484,-0.49074638,-0.85236424
5959,-13.32242,-0.4697707,-0.90404403
5960,-13.47782,-0.31932244,-0.899977
5961,-13.334087,-0.4767183,-0.9618638
5962,-13.273141,-0.32033232,-0.97961956
5963,-13.445347,-0.20674989,-0.7221046
5964,-13.155962,-0.2602182,-0.73129547
5965,-12.970785,-0.34944037,-0.7604426
5966,-13.125102,-0.46418557,-0.87705994
5967,-13.400235,-0.436807,-0.93285584
5968,-13.144768,-0.3847082,-0.9510325
5969,-13.252278,-0.28242952,-0.7729142
5970,-13.42771,-0.27154362,-0.8807335
5971,-13.457404,-0.20595643,-0.9646937
5972,-13.424984,-0.15246995,-0.6498429
5973,-13.062277,-0.32350805,-0.75442326
5974,-12.890769,-0.4132191,-0.8469322
5975,-13.427163,-0.3440119,-0.75565654
5976,-13.512835,-0.5442159,-0.9887991
5977,-13.401241,-0.44708067,-0.8823934
5978,-13.749542,-0.2830754,-0.8893788
5979,-13.708602,-0.07289708,-0.81423634
5980,-13.53098,-0.1295225,-0.66056687
5981,-13.191308,-0.32346871,-0.7554405
5982,-13.419827,-0.25285065,-0.73340756
5983,-13.458022,-0.36668462,-0.8736619
5984,-13.350553,-0.40990853,-1.0137248
5985,-13.610526,-0.39460647,-0.95258087
5986,-13.565207,-0.3562757,-0.8751748
5987,-13.7436075,-0.2799776,-0.8181561
5988,-13.256392,-0.4296816,-0.8899253
5989,-13.018077,-0.34099513,-0.9054579
5990,-12.855844,-0.3184576,-0.88957566
5991,-12.633097,-0.25279284,-0.8194775
5992,-12.623398,-0.42718542,-0.8019464
5993,-12.781731,-0.33933866,-0.8596928
5994,-12.684096,-0.35669506,-0.917907
5995,-12.733431,-0.31210542,-0.68622196
5996,-12.895526,-0.31157053,-0.79824626
5997,-12.843684,-0.34687448,-0.8240335
5998,-13.023298,-0.28528336,-0.8489245
5999,-13.267595,-0.1421174,-0.8819846
6000,-12.843926,-0.34422362,-0.8292213
6001,-12.94594,-0.46768242,-0.84478503
6002,-13.027124,-0.35683835,-0.89195716
6003,-13.194833,-0.26737654,-0.78883606
6004,-12.923449,0.033881083,-0.70971733
6005,-12.937878,-0.40751484,-0.8427036
6006,-13.113041,-0.42222607,-0.8553941
6007,-12.940745,-0.37689897,-0.861328
6008,-12.775968,-0.38469464,-0.863437
6009,-12.611099,-0.3739206,-0.8807962
6010,-13.049207,-0.24781042,-0.7042926
6011,-13.213479,-0.34967193,-0.8796313
6012,-13.381485,-0.3270823,-0.7700397
6013,-13.226892,-0.39654538,-0.889872
6014,-12.801207,-0.33500698,-0.85422695
6015,-12.637811,-0.48043427,-0.83922935
6016,-12.8674135,-0.35394472,-0.83301777
6017,-12.9338255,-0.32217515,-0.85093105
6018,-12.99447,-0.33976787,-0.9361395
6019,-13.032878,-0.45472056,-0.84870654
6020,-12.866996,-0.44901308,-0.9144111
6021,-12.988592,-0.2901064,-0.8383488
6022,-12.919977,-0.3918859,-0.82730854
6023,-12.982919,-0.3595949,-0.8651588
6024,-12.719914,-0.44558662,-0.8327544
6025,-12.487079,-0.35338864,-0.951843
6026,-12.659109,-0.28941438,-0.8164237
6027,-12.667343,-0.36066496,-0.90661293
6028,-12.635527,-0.58180463,-0.9371412
6029,-12.89114,-0.5159905,-0.92011577
6030,-12.526585,-0.3759231,-0.8900493
6031,-12.4493475,-0.3928992,-0.81080097
6032,-12.513644,-0.4694045,-0.8437875
6033,-12.730743,-0.39118922,-0.8612382
6034,-12.6319475,-0.228783,-0.82338077
6035,-12.3818655,-0.17728594,-0.91481656
6036,-12.225381,-0.3176938,-0.77805763
6037,-12.078165,-0.38271964,-0.8028586
6038,-11.956583,-0.46946716,-0.89108944
6039,-12.134978,-0.33592737,-0.8410938
6040,-12.075574,-0.2972632,-0.8146549
6041,-11.974978,-0.37517267,-0.8329436
6042,-11.89394,-0.19314411,-0.7455559
6043,-11.696217,-0.21014152,-0.72737855
6044,-11.811116,-0.30422187,-0.76414466
6045,-11.976055,-0.27786773,-0.74771756
6046,-12.10065,-0.186856,-0.8514308
6047,-12.401738,-0.027891437,-0.5588435
6048,-12.199988,-0.34215873,-0.8206164
6049,-12.146495,-0.5435771,-0.9982752
6050,-11.878895,-0.033720296,-0.74030423
6051,-11.495094,-0.44628933,-0.88061404
6052,-11.867864,0.5937631,-0.8385884
6053,-11.8507,-0.11990592,-0.53719413
6054,-11.556075,-0.19866797,-0.6738348
6055,-11.394824,-0.2750268,-0.8242251
6056,-11.621685,-0.45775434,-0.8665236
6057,-11.736818,-0.33483982,-0.8091012
6058,-11.645355,-0.3698806,-0.8263276
6059,-11.766963,-0.37697986,-0.9240821
6060,-11.937666,-0.415061,-0.8115724
6061,-12.049465,-0.5235673,-0.9662571
6062,-11.959416,-0.00844925,-0.7826011
6063,-11.588596,-0.34754336,-0.7619117
6064,-11.523277,-0.39965302,-0.84931076
6065,-11.543384,-0.43875244,-0.9029014
6066,-11.935962,-0.39614332,-0.8654231
6067,-11.896433,-0.110163175,-0.87562805
6068,-11.95187,-0.1607527,-0.6193311
6069,-11.75171,-0.29834926,-0.82902694
6070,-12.065884,-0.37039977,-0.9473131
6071,-11.799234,-0.4092518,-0.9129016
6072,-11.806504,-0.28439343,-0.9584503
6073,-11.799312,-0.34281957,-0.86411136
6074,-11.999,-0.31671813,-0.9240694
6075,-12.205407,-0.28544822,-0.87126595
6076,-12.0623865,-0.22691631,-0.6981466
6077,-11.977762,-0.41669902,-0.8853697
6078,-12.08065,-0.2542516,-0.7942934
6079,-12.202562,-0.27175802,-0.7963706
6080,-12.0602665,-0.3701304,-0.80130374
6081,-11.912976,-0.04473875,-0.77280277
6082,-11.796703,-0.19708541,-0.7421645
6083,-12.109807,-0.33009866,-0.74435973
6084,-12.181749,0.23271877,-0.75532746
6085,-11.932125,-0.28863442,-0.6612766
6086,-11.946671,-0.1609317,-0.7101133
6087,-11.682793,-0.2981164,-0.8459357
6088,-11.681425,-0.32166085,-0.7648713
6089,-11.721962,-0.416343,-0.800619
6090,-11.903149,-0.50854945,-0.8711622
6091,-11.506206,-0.30944273,-0.8218124
6092,-11.455594,-0.11680721,-0.8057308
6093,-11.207782,-0.39882395,-0.8711831
6094,-11.3848715,-0.05702477,-0.7842328
6095,-11.273382,-0.32159328,-0.80300033
6096,-11.203487,-0.3817325,-0.7982432
6097,-11.522271,-0.27758184,-0.8279822
6098,-11.547227,-0.2031531,-0.73790336
6099,-11.509525,-0.42268494,-0.8935281
6100,-11.5942335,-0.16544162,-0.87587
6101,-11.79058,-0.29127184,-0.66544694
6102,-11.579625,-0.4689544,-0.91965127
6103,-11.545548,-0.42974746,-0.8547516
6104,-11.570333,-0.4072564,-0.8804994
6105,-11.431327,-0.33260524,-0.7726005
6106,-11.427824,-0.42975563,-0.9214418
6107,-11.471,-0.31577536,-0.84702426
6108,-11.376649,-0.11396941,-0.76844186
6109,-11.145156,-0.2704456,-0.80096805
6110,-11.416096,-0.25593805,-0.87624264
6111,-11.514757,-0.33053258,-0.75183475
6112,-11.401533,-0.123994574,-0.68802303
6113,-11.048143,-0.2583816,-0.7607529
6114,-11.432496,-0.2896943,-0.7954017
6115,-11.427811,-0.39075795,-0.8581964
6116,-11.41223,-0.3522805,-0.88325924
6117,-11.454692,-0.42096558,-0.8413191
6118,-11.617893,0.5267903,-0.6560594
6119,-11.281393,-0.24777266,-0.69605094
6120,-11.281256,-0.39886713,-0.78220683
6121,-11.204587,-0.37227657,-0.8156986
6122,-11.706654,-0.27966326,-0.7999488
6123,-11.71957,-0.3078016,-0.8640943
6124,-11.737505,-0.29711157,-0.8352353
6125,-11.821309,-0.43285808,-0.88764095
6126,-11.771634,-0.22802979,-0.7512782
6127,-11.725809,-0.42594266,-0.87726253
6128,-11.74872,-0.2873063,-0.8099887
6129,-11.741643,-0.43072835,-0.9681638
6130,-12.113484,-0.31989437,-0.8511286
6131,-11.744154,-0.40766904,-0.93028474
6132,-11.5653305,-0.18885061,-0.8117606
6133,-11.28418,-0.3122295,-0.73764557
6134,-11.363833,-0.19171736,-0.73143154
6135,-11.222515,-0.19455904,-0.79844815
6136,-11.505618,-0.28009027,-0.7639354
6137,-11.582075,-0.37886882,-0.8068748
6138,-11.611073,-0.30193233,-0.84876657
6139,-11.686901,-0.18539932,-0.81279457
6140,-11.619675,-0.18823515,-0.686333
6141,-11.720229,-0.20028943,-0.790642
6142,-11.736551,-0.26408228,-0.75565976
6143,-11.68021,-0.31593025,-0.8308312
6144,-11.592991,-0.4881132,-0.88474774
6145,-11.730175,-0.36917278,-0.8659136
6146,-12.01207,-0.29734436,-0.78722423
6147,-12.054275,-0.12717658,-0.7748163
6148,-11.714138,-0.3543834,-0.92767715
6149,-11.804766,-0.4153357,-0.9412706
6150,-11.920922,-0.30246264,-0.8319697
6151,-11.839974,-0.3107752,-0.8714127
6152,-11.931252,-0.35744283,-0.8023261
6153,-12.000784,-0.35418513,-0.8877709
6154,-12.127145,-0.40599865,-0.8765528
6155,-12.223771,-0.20400937,-0.78203404
6156,-12.103372,-0.34830916,-0.80088985
6157,-12.253066,-0.098958835,-0.62880504
6158,-12.08672,-0.45275947,-0.9709229
6159,-12.466019,-0.37685376,-0.8929484
6160,-12.111142,-0.42577597,-0.9100948
6161,-11.990995,-0.1300871,-0.75857323
6162,-11.829648,-0.45093304,-0.8281958
6163,-11.991859,-0.5428842,-0.97437805
6164,-12.032315,-0.16112994,-0.7459632
6165,-11.965503,-0.30076545,-0.8051349
6166,-12.23765,-0.3236922,-0.833639
6167,-12.23122,-0.30764306,-0.7477773
6168,-12.089355,-0.28577667,-0.8513674
6169,-12.12988,-0.35345787,-0.82016087
6170,-12.041364,-0.30732375,-0.8168032
6171,-12.028372,-0.43739623,-0.9058593
6172,-12.059699,-0.3724381,-0.8837525
6173,-12.494697,-0.12941496,-0.6656758
6174,-12.424907,-0.29158437,-0.74076843
6175,-12.162719,-0.41905764,-0.8503952
6176,-12.253024,-0.21950474,-0.75956374
6177,-12.167031,-0.2946819,-0.8821163
6178,-12.371899,-0.15912177,-0.76042694
6179,-12.066844,-0.30836263,-0.8216249
6180,-11.993153,-0.37218004,-0.7764771
6181,-11.976,-0.42375314,-0.8488358
6182,-11.853321,-0.4715523,-0.9023612
6183,-11.734814,-0.38781226,-0.8736924
6184,-12.0190325,-0.3841734,-0.80008125
6185,-12.038522,-0.48623937,-0.90585285
6186,-12.006642,-0.26641467,-0.7806425
6187,-11.714935,-0.30092907,-0.85206676
6188,-11.868905,-0.50387037,-0.8842945
6189,-12.002064,-0.43444857,-0.90894276
6190,-12.23387,-0.12189583,-0.87318736
6191,-12.497024,-0.17664826,-0.6357493
6192,-12.239272,-0.4170953,-0.8714234
6193,-12.2961035,-0.24060957,-0.81155014
6194,-11.939726,-0.45274603,-0.89853734
6195,-12.068032,-0.5198974,-1.0520383
6196,-12.348526,-0.37971136,-0.9556479
6197,-12.403842,-0.273151,-0.7457391
6198,-11.991949,-0.2972752,-0.75600064
6199,-11.553702,-0.44654968,-0.91090435
6200,-11.777569,-0.37934723,-0.83067673
6201,-11.779502,-0.45855448,-0.91628426
6202,-11.713083,-0.053992894,-0.8611537
6203,-11.738788,-0.28426114,-0.77063954
6204,-11.752962,-0.420065,-0.8758493
6205,-11.863807,-0.42133066,-0.8683146
6206,-11.746895,-0.19593576,-0.83226424
6207,-11.896929,-0.23511526,-0.6899102
6208,-11.836109,-0.18812476,-0.7115241
6209,-11.816361,-0.29000056,-0.8250479
6210,-11.671526,-0.16298461,-0.81068707
6211,-11.556746,0.11311502,-0.6615561
6212,-11.811708,-0.20560122,-0.6276896
6213,-11.725263,-0.31226715,-0.79534656
6214,-11.761055,-0.39131933,-0.7753121
6215,-11.712135,-0.40726388,-0.83445823
6216,-11.713922,-0.2378648,-0.86728096
6217,-11.394376,-0.3737479,-0.83217365
6218,-11.627646,-0.10566592,-0.7867839
6219,-11.495474,-0.3834585,-0.79704994
6220,-11.323493,-0.12435181,-0.8340665
6221,-11.083105,-0.18005589,-0.60810035
6222,-11.043638,-0.43180448,-0.8714929
6223,-11.123812,-0.22992352,-0.7429202
6224,-11.07922,-0.28766128,-0.80747247
6225,-10.915226,-0.23296696,-0.654968
6226,-11.431904,-0.37317872,-0.9012823
6227,-11.505871,-0.30769217,-0.8025767
6228,-11.644046,-0.026385685,-0.8814338
6229,-11.899931,-0.1924055,-0.6604745
6230,-11.569026,-0.31948996,-0.70624614
6231,-11.279965,-0.36531174,-0.8533587
6232,-11.357358,-0.2935301,-0.7324258
6233,-11.189634,-0.24625081,-0.8049006
6234,-11.477513,-0.47716194,-0.8924439
6235,-11.615834,-0.45123026,-0.8580016
6236,-11.656963,1.4180845,-0.8443947
6237,-12.069645,0.029715892,-0.5246785
6238,-11.567329,-0.34201267,-0.76521367
6239,-11.618023,-0.22365332,-0.7375806
6240,-11.659695,-0.28562132,-0.74937004
6241,-11.440029,-0.3457523,-0.8634992
6242,-11.839157,-0.3493817,-0.84286815
6243,-11.831472,-0.35326302,-0.80893
6244,-11.541714,-0.24588336,-0.77106977
6245,-11.6823225,-0.2993079,-0.7255761
6246,-11.6056795,-0.43026114,-0.8321728
6247,-11.467564,-0.29267314,-0.823529
6248,-11.84451,-0.30460608,-0.76990986
6249,-11.571534,-0.3972075,-0.88891846
6250,-11.564809,-0.3289389,-0.85816383
6251,-11.481157,-0.1404783,-0.7613286
6252,-11.684015,-0.38566723,-0.7976868
6253,-11.537429,-0.34972075,-0.8477084
6254,-11.815585,-0.40425107,-0.89033866
6255,-11.88609,-0.41080105,-0.8931002
6256,-11.708037,-0.52381605,-0.960973
6257,-11.4609375,-0.38273913,-0.9053556
6258,-11.297112,-0.34482828,-0.7576953
6259,-11.362789,-0.18905905,-0.8587344
6260,-11.33403,-0.2237511,-0.629859
6261,-11.158083,-0.43031427,-0.8593766
6262,-11.428122,-0.50947905,-0.9414691
6263,-11.342561,-0.4455648,-0.9492108
6264,-11.457333,-0.461314,-0.9859761
6265,-11.619906,-0.51930183,-0.9109395
6266,-11.4189625,-0.31912205,-0.8440612
6267,-11.558182,-0.37249872,-0.82062286
6268,-11.443874,0.3595291,-0.7478683
6269,-11.230315,-0.26130927,-0.69373447
6270,-11.220913,-0.18248346,-0.715371
6271,-11.359809,-0.19585826,-0.6754939
6272,-10.911898,-0.4110119,-0.87813675
6273,-11.015484,-0.41190344,-0.8683245
6274,-10.956691,-0.38603938,-0.8560674
6275,-10.729585,-0.28121072,-0.72348285
6276,-10.538309,-0.1698013,-0.7083806
6277,-10.244305,-0.38609275,-0.85283387
6278,-10.711208,-0.37623966,-0.8863944
6279,-10.762117,-0.32135648,-0.8211632
6280,-10.815145,-0.29788348,-0.72025543
6281,-10.776085,-0.3174236,-0.8253749
6282,-10.72949,-0.37894508,-0.8448226
6283,-10.793628,-0.1905418,-0.79974395
6284,-10.83516,0.44435474,-0.7844508
6285,-11.185036,-0.12579511,-0.6084012
6286,-10.944981,-0.31746438,-0.7976175
6287,-10.897603,-0.44957346,-0.8951259
6288,-11.196318,-0.4156642,-0.8836809
6289,-11.262835,-0.45547336,-0.9095162
6290,-11.16866,-0.30904788,-0.7988066
6291,-10.969305,-0.36829913,-0.8395793
6292,-11.066812,-0.29911572,-0.8312047
6293,-10.956251,-0.43851054,-0.9380401
